ind,PHASE,TOK,IP,BT,NEL,PLTH,RGEO,KAREA,EPS,MEFF,TAUTH,DATE,SHOT,TIME,AUXHEAT,CONFIG,WALMAT,DIVMAT,LIMMAT,Q95,POHM,AUXHEAT_ID,CONFIG_ID,WALMAT_ID,DIVMAT_ID,LIMMAT_ID
2686,HGELM,AUG,0.0,0.7414610408384961,1.7150583942977842,1.9851308622085946,0.4989554511955033,0.48057258059496977,-1.1734771676322837,0.6931471805599453,-2.2749699259610723,20030123,16737,2.9,NB,SN(L),C-W,C,C,4.015,103300.0,2,3,4,4,2
2687,HGELM,AUG,0.008959741371471801,0.7433648967205628,1.499399807225163,1.5644405465033644,0.49774038421733524,0.47561286801024616,-1.1671710381599645,0.6931471805599453,-2.175071772695086,20030123,16739,1.55,NB,SN(L),C-W,C,C,3.928,215600.0,2,3,4,4,2
2688,HGELM,AUG,0.0,0.7414610408384961,1.6280633765572654,1.8468787684491346,0.49774038421733524,0.47561286801024616,-1.167757147388426,0.6931471805599453,-2.1901496636642577,20030123,16739,2.35,NB,SN(L),C-W,C,C,4.009,119800.0,2,3,4,4,2
2689,HGELM,AUG,0.0,0.7409845099741054,1.545645779346321,1.8779371654691073,0.498348102254878,0.4824261492442928,-1.1697337910333105,0.6931471805599453,-2.3339725662356785,20030123,16739,4.05,NB,SN(L),C-W,C,C,4.012,136300.0,2,3,4,4,2
2690,HGELM,AUG,0.008959741371471801,0.7433648967205628,1.422867341350731,1.449269160281279,0.4953058121079539,0.4681268692328754,-1.1581177928718263,0.6931471805599453,-2.3409102073157135,20030123,16740,1.55,NB,SN(L),C-W,C,C,3.907,291800.0,2,3,4,4,2
2691,HGELM,AUG,0.0,0.7419373447293773,1.504965890837389,1.7595805708638197,0.4934759854308776,0.4612151232126563,-1.152028521226324,0.6931471805599453,-2.3457013840676737,20030123,16740,2.05,NB,SN(L),C-W,C,C,4.005,161500.0,2,3,4,4,2
2692,HGELM,AUG,-0.00010000500033345836,0.8329091229351039,1.5965552866030868,1.5040773967762742,0.49103099643781106,0.45679173527350503,-1.1405441399776952,0.6931471805599453,-2.2710864259346746,20030123,16741,3.5,NB,SN(L),C-W,C,C,4.401,217800.0,2,3,4,4,2
2693,HGELM,AUG,0.0,0.8324742457810445,1.5594069788285354,1.5623463049002497,0.494696241836107,0.4681268692328754,-1.155182640156504,0.6931471805599453,-2.191043718261138,20030123,16742,3.5,NB,SN(L),C-W,C,C,4.396,176700.0,2,3,4,4,2
2694,HGELM,AUG,-0.0003000450090021035,0.833778310299691,1.6906491678589237,1.5933085305042167,0.49408629976169266,0.4649910874221913,-1.1528320536043055,0.6931471805599453,-2.200028504668954,20030124,16746,2.3,NB,SN(L),C-W,C,C,4.398,214900.0,2,3,4,4,2
2695,HGELM,AUG,0.0,0.8333438110532289,1.5505368045139392,1.5769147207285403,0.494696241836107,0.4668737362368079,-1.1557635289326407,0.6931471805599453,-2.1464364105041143,20030124,16747,2.3,NB,SN(L),C-W,C,C,4.405,193800.0,2,3,4,4,2
2696,HGELM,AUG,0.0,0.8329091229351039,1.506075399438947,1.6272778305624314,0.494696241836107,0.46875284734408296,-1.1555698618457566,0.6931471805599453,-2.2424311701742985,20030124,16748,3.4,NBEC,SN(L),C-W,C,C,4.406,158800.0,4,3,4,4,2
2697,HGELM,AUG,0.0009995003330834232,0.8329091229351039,1.5301782314484682,1.6582280766035324,0.494696241836107,0.46624658036802336,-1.1542152414160682,0.6931471805599453,-2.210917904468222,20030124,16749,4.8,NBEC,SN(L),C-W,C,C,4.409,161600.0,4,3,4,4,2
2698,HGELM,AUG,0.0,0.914288729203482,1.66222009787307,1.5912739418064292,0.49591501103023644,0.4681268692328754,-1.1604747347382693,0.6931471805599453,-2.2081844175725616,20030128,16775,1.9,NB,SN(L),C-W,C,C,4.703,207900.0,2,3,4,4,2
2699,HGELM,AUG,0.0009995003330834232,0.914288729203482,1.6503878987630545,1.6448050562713916,0.494696241836107,0.46561903092791146,-1.1546020886162502,0.6931471805599453,-2.200028504668954,20030128,16775,2.55,NBEC,SN(L),C-W,C,C,4.763,172900.0,4,3,4,4,2
2700,HGELM,AUG,0.0009995003330834232,0.9134868045414208,1.6187940073581253,1.766441661243765,0.49408629976169266,0.4637340162321402,-1.1516733049230872,0.6931471805599453,-2.284745174865715,20030128,16775,3.55,NBEC,SN(L),C-W,C,C,4.778,144000.0,4,3,4,4,2
2701,HGELM,AUG,0.0009995003330834232,0.9130856009252067,1.6225515515794835,1.706564623164823,0.4934759854308776,0.4631048875545789,-1.1500983913084508,0.6931471805599453,-2.206366235253503,20030128,16775,4.55,NBEC,SN(L),C-W,C,C,4.783,137500.0,4,3,4,4,2
2702,HGELM,AUG,-0.00020002000266715575,0.914288729203482,1.4852343089747941,1.5810384379124023,0.49591501103023644,0.4681268692328754,-1.1596975829602776,0.6931471805599453,-2.239610293832657,20030128,16776,1.9,NB,SN(L),C-W,C,C,4.72,177200.0,2,3,4,4,2
2703,HGELM,AUG,0.0,0.9138878472578448,1.4902038245104021,1.6213664832993742,0.4953058121079539,0.46875284734408296,-1.1571481428394867,0.6931471805599453,-2.2424311701742985,20030128,16776,2.55,NBEC,SN(L),C-W,C,C,4.758,149800.0,4,3,4,4,2
2704,HGELM,AUG,0.0009995003330834232,0.9134868045414208,1.4800123649936425,1.7439688053917064,0.494696241836107,0.46624658036802336,-1.1547955683498519,0.6931471805599453,-2.3393528171862603,20030128,16776,3.55,NBEC,SN(L),C-W,C,C,4.765,130000.0,4,3,4,4,2
2705,HGELM,AUG,0.0,0.9130856009252067,1.504965890837389,1.691939133945844,0.494696241836107,0.46561903092791146,-1.1532487776315532,0.6931471805599453,-2.266253163746655,20030128,16776,4.55,NBEC,SN(L),C-W,C,C,4.775,131400.0,4,3,4,4,2
2706,HGELM,AUG,0.0,0.9138878472578448,1.5547705110917922,1.5706970841176697,0.49591501103023644,0.46624658036802336,-1.1587269917941088,0.6931471805599453,-2.277892480403674,20030128,16777,1.9,NB,SN(L),C-W,C,C,4.708,204500.0,2,3,4,4,2
2707,HGELM,AUG,0.0,0.9138878472578448,1.5370822502419599,1.631199404215613,0.4953058121079539,0.4675004990276171,-1.155598655796952,0.6931471805599453,-2.296603021316498,20030128,16777,2.55,NBEC,SN(L),C-W,C,C,4.763,170000.0,4,3,4,4,2
2708,HGELM,AUG,0.0,0.9134868045414208,1.5045217424845405,1.7578579175523736,0.4953058121079539,0.4681268692328754,-1.1561794321176035,0.6931471805599453,-2.428828819568296,20030128,16777,3.55,NBEC,SN(L),C-W,C,C,4.761,154000.0,4,3,4,4,2
2709,HGELM,AUG,0.0,0.9130856009252067,1.5155666968240298,1.6956156086751528,0.4953058121079539,0.4675004990276171,-1.1554051386216988,0.6931471805599453,-2.347687066906466,20030128,16777,4.25,NBEC,SN(L),C-W,C,C,4.767,156000.0,4,3,4,4,2
2710,HGELM,AUG,0.0,0.8725478089262362,1.4850078340559234,1.5686159179138452,0.49652383905513103,0.4712528486461675,-1.1628343656615168,0.6931471805599453,-2.219163484854973,20030128,16779,1.9,NB,SN(L),C-W,C,C,4.527,177200.0,2,3,4,4,2
2711,HGELM,AUG,0.0009995003330834232,0.8721298360883852,1.5020753941056009,1.6193882432872684,0.49591501103023644,0.47187687362741587,-1.1604747347382693,0.6931471805599453,-2.2528430010992317,20030128,16779,2.55,NBEC,SN(L),C-W,C,C,4.56,160800.0,4,3,4,4,2
2712,HGELM,AUG,0.0009995003330834232,0.8717116884761876,1.467182864853229,1.749199854809259,0.49652383905513103,0.4731237565819792,-1.1626396805640458,0.6931471805599453,-2.41362839178737,20030128,16779,3.55,NBEC,SN(L),C-W,C,C,4.548,157400.0,4,3,4,4,2
2713,HGELM,AUG,0.0,0.8717116884761876,1.4897530694881207,1.7101878155342434,0.49591501103023644,0.47187687362741587,-1.1600860833536644,0.6931471805599453,-2.3655248927679198,20030128,16779,4.55,NBEC,SN(L),C-W,C,C,4.558,164500.0,4,3,4,4,2
2714,HGELM,AUG,-0.511325748807673,0.46875284734408296,1.6054298910365614,1.3686394258811698,0.5068176023684519,0.3038014543316642,-1.2041736277024517,0.6931471805599453,-2.6327572170667786,20030128,16785,2.65,NB,SN(L),C-W,C,C,4.163,71580.0,2,3,4,4,2
2715,HGELM,AUG,-0.509992637462099,0.4675004990276171,1.675038369518049,1.6074359097634274,0.5038010088290262,0.29862201249011533,-1.1967482093863053,0.6931471805599453,-2.761609218196773,20030128,16788,2.45,NB,SN(L),C-W,C,C,4.208,63050.0,2,3,4,4,2
2716,HGELM,AUG,0.1823215567939546,0.9528155065565274,1.9270185352317446,2.012232791986386,0.49774038421733524,0.47561286801024616,-1.1673663697359347,0.6931471805599453,-2.2995895840142473,20030206,16933,2.3,NB,SN(L),C-W,C,C,4.07,249900.0,2,3,4,4,2
2717,HGELM,AUG,0.18315454309784637,0.9562803800903135,1.8193746362610284,1.969905654611529,0.4995624314872799,0.4818086746954981,-1.1738878578066376,0.6931471805599453,-2.205458382263323,20030213,16969,2.9,NB,SN(L),C-W,C,C,4.097,208100.0,2,3,4,4,2
2718,HGELM,AUG,0.18315454309784637,0.9558959864665145,1.7222307399092225,1.9685099809725541,0.4971322966339881,0.47685510419483734,-1.1650016700096648,0.6931471805599453,-2.3247284576797353,20030213,16969,4.6,NB,SN(L),C-W,C,C,4.111,192800.0,2,3,4,4,2
2719,HGELM,AUG,0.1897935716326555,0.9574326752053303,1.4202125793233513,1.5665304114228238,0.5050087384444258,0.504405055963068,-1.1971564186712877,0.6931471805599453,-2.2173252490432223,20030213,16970,1.675,NB,SN(L),C-W,C,C,3.943,293500.0,2,3,4,4,2
2720,HGELM,AUG,0.18315454309784637,0.9555114450274363,1.7884205679625402,1.9960599327407849,0.49591501103023644,0.4712528486461675,-1.159309233440834,0.6931471805599453,-2.3087037740022227,20030213,16970,5.45,NB,SN(L),C-W,C,C,4.123,212000.0,2,3,4,4,2
2721,HGELM,AUG,0.1897935716326555,0.9574326752053303,1.3727024076004235,1.556037135706985,0.5050087384444258,0.5031965966014995,-1.195958335460884,0.6931471805599453,-2.2509418598422073,20030213,16971,1.675,NB,SN(L),C-W,C,C,3.944,257100.0,2,3,4,4,2
2722,HGELM,AUG,0.18315454309784637,0.9555114450274363,1.6932274381637837,1.9796212063976248,0.4995624314872799,0.4855078157817008,-1.1744768437861655,0.6931471805599453,-2.290656522128772,20030213,16971,3.85,NB,SN(L),C-W,C,C,4.101,212000.0,2,3,4,4,2
2723,HGELM,AUG,0.1906203596086497,0.9566646260124284,1.3509262172820993,1.5454325824581878,0.504405055963068,0.501381164937991,-1.192365709835713,0.6931471805599453,-2.239610293832657,20030213,16972,1.675,NB,SN(L),C-W,C,C,3.956,244200.0,2,3,4,4,2
2724,HGELM,AUG,0.18315454309784637,0.9555114450274363,1.5896432851059208,1.9629077254238845,0.5007752879124892,0.4873522675803485,-1.178245989087427,0.6931471805599453,-2.3015855926609623,20030213,16972,3.95,NB,SN(L),C-W,C,C,4.097,178800.0,2,3,4,4,2
2725,HGELM,AUG,-0.5109923043230896,0.40413088509502776,1.6413241012964221,1.8325814637483102,0.5062150112083075,0.33361100434018065,-1.2412263958669516,0.6931471805599453,-3.104877720814789,20030218,17017,4.45,NB,SN(L),C-W,C,C,3.867,66160.0,2,3,4,4,2
2726,HGELM,AUG,-0.22351862164429287,0.6951451832226183,1.7972443994586247,1.5706970841176697,0.5007752879124892,0.4725005094443228,-1.1624238014130635,0.6931471805599453,-2.2886821878250543,20030306,17148,3.25,NB,SN(L),C-W,C,C,4.969,135500.0,2,3,4,4,2
2727,HGELM,AUG,-0.22514555398488284,0.6946460566836813,2.060003847787361,1.5518087995974639,0.4916428043492167,0.44596705141749426,-1.1240712498744563,0.6931471805599453,-2.5520726196478574,20030306,17148,5.25,NB,SN(L),C-W,C,C,4.95,271800.0,2,3,4,4,2
2728,HGELM,AUG,-0.22351862164429287,0.6946460566836813,1.9345602678597262,1.5706970841176697,0.494696241836107,0.4631048875545789,-1.1440179428560229,0.6931471805599453,-2.328005470340957,20030306,17149,3.75,NB,SN(L),C-W,C,C,5.008,147800.0,2,3,4,4,2
2729,HGELM,AUG,-0.22439433321586247,0.6941466808930288,1.9572739077056285,1.5518087995974639,0.49652383905513103,0.4643627493556498,-1.145462764950756,0.6931471805599453,-2.473610690046149,20030306,17149,5.25,NB,SN(L),C-W,C,C,4.931,199600.0,2,3,4,4,2
2730,HGELM,AUG,-0.22314355131420985,0.6946460566836813,1.9191260651484958,1.5727739280625088,0.494696241836107,0.4637340162321402,-1.1455505102058008,0.6931471805599453,-2.334695146912279,20030306,17150,3.75,NB,SN(L),C-W,C,C,4.994,151300.0,2,3,4,4,2
2731,HGELM,AUG,-0.2238938327049139,0.6941466808930288,1.9637500671836443,1.556037135706985,0.49652383905513103,0.4649910874221913,-1.1462284617722396,0.6931471805599453,-2.4564358178123062,20030306,17150,5.25,NB,SN(L),C-W,C,C,4.928,197800.0,2,3,4,4,2
2732,HGELM,AUG,-0.22339358256941913,0.6946460566836813,1.809599387356386,1.5665304114228238,0.4971322966339881,0.46937843385181716,-1.1545263074881156,0.6931471805599453,-2.3333536266656822,20030306,17151,3.75,NB,SN(L),C-W,C,C,4.996,117300.0,2,3,4,4,2
2733,HGELM,AUG,-0.22552137610017395,0.6946460566836813,2.0738006617897504,1.5496879080283263,0.49103099643781106,0.445326641533295,-1.1225187966110286,0.6931471805599453,-2.590133841000592,20030306,17151,5.25,NB,SN(L),C-W,C,C,4.955,277100.0,2,3,4,4,2
2739,HGELM,AUG,0.1823215567939546,0.9508853766386541,1.8642351575501046,1.986503546020567,0.494696241836107,0.4675004990276171,-1.1547955683498519,0.6931471805599453,-2.1937306880819634,20030313,17210,4.875,NB,SN(L),C-W,C,C,4.125,176800.0,2,3,4,4,2
2740,HGELM,AUG,0.18315454309784637,0.9512717007694006,1.7865794091865128,1.9878743481543455,0.49408629976169266,0.4637340162321402,-1.1522525114263924,0.6931471805599453,-2.2518919786785276,20030313,17211,3.8,NB,SN(L),C-W,C,C,4.097,232100.0,2,3,4,4,2
2741,HGELM,AUG,0.1823215567939546,0.9512717007694006,1.781372376341568,1.9740810260220096,0.49652383905513103,0.4725005094443228,-1.1606949113785592,0.6931471805599453,-2.3716136794044815,20030313,17211,5.95,NB,SN(L),C-W,C,C,4.079,191500.0,2,3,4,4,2
2742,HGELM,AUG,0.0009995003330834232,0.8696183236757244,1.578153622394334,1.8115620965242347,0.5050087384444258,0.49286529838899784,-1.2488178338065992,0.6931471805599453,-2.338005038225306,20030314,17218,6.1,NB,SN(L),C-W,C,C,3.705,166000.0,2,3,4,4,2
2743,HGELM,AUG,0.0009995003330834232,0.8712933659434193,1.5303947050936475,1.55814461804655,0.5050087384444258,0.49286529838899784,-1.2490282493781277,0.6931471805599453,-2.229334631254453,20030314,17219,2.55,NBIC,SN(L),C-W,C,C,3.685,197100.0,3,3,4,4,2
2744,HGELM,AUG,0.0009995003330834232,0.8712933659434193,1.4820589831042699,1.8976198599275322,0.5056120567131032,0.494696241836107,-1.2511057176452578,0.6931471805599453,-2.6216890354541666,20030314,17219,3.55,NBECIC,SN(L),C-W,C,C,3.682,162000.0,5,3,4,4,2
2745,HGELM,AUG,0.0009995003330834232,0.870037347356693,1.5473497201206787,1.9065751436566363,0.5062150112083075,0.4953058121079539,-1.2533960802607385,0.6931471805599453,-2.357146880986728,20030314,17219,6.2,NB,SN(L),C-W,C,C,3.711,153300.0,2,3,4,4,2
2746,HGELM,AUG,0.0009995003330834232,0.9122827104766164,1.552867560945706,1.5644405465033644,0.5038010088290262,0.4879663296199081,-1.2427827257327708,0.6931471805599453,-2.184802057337662,20030314,17220,5.1,NBIC,SN(L),C-W,C,C,3.861,196800.0,3,3,4,4,2
2747,HGELM,AUG,0.0009995003330834232,0.911479174876933,1.548625773037343,1.9473377010464987,0.5062150112083075,0.494696241836107,-1.2533960802607385,0.6931471805599453,-2.378171079950641,20030314,17220,6.05,NB,SN(L),C-W,C,C,3.874,153500.0,2,3,4,4,2
2748,HGELM,AUG,0.0009995003330834232,0.9122827104766164,1.5206066987274847,1.5665304114228238,0.504405055963068,0.49103099643781106,-1.245482770280563,0.6931471805599453,-2.2081844175725616,20030314,17221,2.5,NBIC,SN(L),C-W,C,C,3.848,200000.0,3,3,4,4,2
2749,HGELM,AUG,0.001998002662673058,0.9106749930885194,1.6889881911921094,1.9459101490553132,0.5062150112083075,0.49591501103023644,-1.255297824098556,0.6931471805599453,-2.3141517293655114,20030314,17221,6.0,NBIC,SN(L),C-W,C,C,3.879,158000.0,3,3,4,4,2
2750,HGELM,AUG,0.0009995003330834232,0.8712933659434193,1.5926985884298024,1.776645831418007,0.5098251234324072,0.5116253039365549,-1.2701810536858025,0.6931471805599453,-2.3068943645821443,20030314,17222,2.5,NB,SN(L),C-W,C,C,3.666,207900.0,2,3,4,4,2
2751,HGELM,AUG,0.0009995003330834232,0.8704561955303556,1.6517308246243518,1.776645831418007,0.5068176023684519,0.4995624314872799,-1.2565351344167914,0.6931471805599453,-2.2614431496628704,20030314,17222,5.0,NB,SN(L),C-W,C,C,3.693,204800.0,2,3,4,4,2
2752,HGELM,AUG,0.0009995003330834232,0.8704561955303556,1.6538374997307848,1.6956156086751528,0.5056120567131032,0.49591501103023644,-1.2513164880117245,0.6931471805599453,-2.2330590303454354,20030314,17223,5.0,NB,SN(L),C-W,C,C,3.69,224100.0,2,3,4,4,2
2753,HGELM,AUG,0.0,0.6891391591624065,1.53643701954961,1.701105100959924,0.4916428043492167,0.4586898693454622,-1.1430723915572936,0.6931471805599453,-2.176833887688485,20030325,17282,5.0,NB,SN(L),C-W,C,C,3.828,170100.0,2,3,4,4,2
2754,HGELM,AUG,0.0,0.6891391591624065,1.4381749829968795,1.8099267731835038,0.4916428043492167,0.45679173527350503,-1.1409645053691326,0.6931471805599453,-2.3251374974645573,20030325,17283,4.05,NB,SN(L),C-W,C,C,3.831,167500.0,2,3,4,4,2
2755,HGELM,AUG,0.0,0.6891391591624065,1.4731598941414725,1.8229350866965046,0.49103099643781106,0.4555243079809013,-1.1395872936698812,0.6931471805599453,-2.3444492970927446,20030325,17284,3.1,NB,SN(L),C-W,C,C,3.83,175300.0,2,3,4,4,2
2756,HGELM,AUG,0.0,0.6906440503418269,1.9678114130084143,1.827769906751088,0.49774038421733524,0.47436908675537554,-1.1667804894340474,0.6931471805599453,-2.164563795096671,20030325,17295,2.25,NB,SN(L),C-W,C,C,3.811,169000.0,2,3,4,4,2
2757,HGELM,AUG,-0.0003000450090021035,0.6891391591624065,1.7485039605570978,1.7595805708638197,0.49408629976169266,0.4649910874221913,-1.1507087056392657,0.6931471805599453,-2.298593071724508,20030325,17295,3.75,NB,SN(L),C-W,C,C,3.806,217200.0,2,3,4,4,2
2758,HGELM,AUG,0.008959741371471801,0.6906440503418269,1.731478538343125,1.5810384379124023,0.4995624314872799,0.4824261492442928,-1.1758524949808025,0.6931471805599453,-2.1447270083784655,20030325,17297,1.6,NBIC,SN(L),C-W,C,C,3.713,231900.0,3,3,4,4,2
2759,HGELM,AUG,0.0,0.6891391591624065,1.7695138602807352,1.8164520818184264,0.4971322966339881,0.4712528486461675,-1.1642219428746439,0.6931471805599453,-2.2173252490432223,20030325,17297,2.25,NB,SN(L),C-W,C,C,3.813,180400.0,2,3,4,4,2
2760,HGELM,AUG,0.0,0.6891391591624065,1.5507489160854209,1.890095369948917,0.49286529838899784,0.461845441544272,-1.146984091981465,0.6931471805599453,-2.445186061593068,20030325,17297,4.5,NB,SN(L),C-W,C,C,3.819,202200.0,2,3,4,4,2
2761,HGELM,AUG,0.008959741371471801,0.6911451778892722,1.5610876514930536,1.5769147207285403,0.4995624314872799,0.4824261492442928,-1.1758524949808025,0.6931471805599453,-2.1438734018392247,20030325,17299,1.55,NB,SN(L),C-W,C,C,3.717,215800.0,2,3,4,4,2
2762,HGELM,AUG,0.0,0.6896410412306577,1.6625994605483327,1.814824742159051,0.49774038421733524,0.4725005094443228,-1.1683436003423862,0.6931471805599453,-2.159350924908138,20030325,17299,2.25,NB,SN(L),C-W,C,C,3.799,146800.0,2,3,4,4,2
2763,HGELM,AUG,0.0009995003330834232,0.6891391591624065,1.518856534202862,1.916922612182061,0.49286529838899784,0.4599532933922342,-1.147753766831853,0.6931471805599453,-2.3367625447956324,20030325,17299,3.85,NB,SN(L),C-W,C,C,3.823,166800.0,2,3,4,4,2
2764,HGELM,AUG,-0.22364367635589208,0.4081282255276481,1.863149465314728,1.0402767116551463,0.49103099643781106,0.44404459007563946,-1.123271242094235,0.0,-2.119430549896199,20030403,17387,3.525,NB,SN(L),C-W,C,C,3.692,189000.0,2,3,4,4,2
2765,HGELMH,AUG,-0.22376874670812816,0.40613155265132483,1.8803806608815832,1.728109442151599,0.4971322966339881,0.4612151232126563,-1.1499055830556604,0.0,-2.4621671628185107,20030403,17387,4.2,NB,SN(L),C-W,C,C,3.706,105600.0,2,3,4,4,2
2766,HGELMH,AUG,-0.22326855912736093,0.40413088509502776,1.8309801823813363,2.130609828254235,0.498348102254878,0.46875284734408296,-1.155163353567433,0.0,-2.805277216863314,20030403,17387,5.0,NB,SN(L),C-W,C,C,3.741,119900.0,2,3,4,4,2
2767,HGELMH,AUG,-0.22752814963203385,0.412109650826833,1.545645779346321,0.6097655716208942,0.5038010088290262,0.47933495667461984,-1.1747953847478383,0.0,-2.1464364105041143,20030403,17388,2.55,NBIC,SN(L),C-W,C,C,3.511,445500.0,3,3,4,4,2
2768,HGELM,AUG,-0.22376874670812816,0.40746311077083736,1.9286186519452522,1.1052568313867783,0.4989554511955033,0.4675004990276171,-1.1563494620496306,0.0,-1.9790533676485675,20030403,17388,3.45,NBIC,SN(L),C-W,C,C,3.656,205900.0,3,3,4,4,2
2769,HGELMH,AUG,-0.22426918460172005,0.40613155265132483,1.8159641579248724,1.7334238922150915,0.5031965966014995,0.47374661552457,-1.1732133597725904,0.0,-2.505926017012076,20030403,17388,4.3,NBIC,SN(L),C-W,C,C,3.621,105800.0,3,3,4,4,2
2770,HGELMH,AUG,-0.22276862160913655,0.4047982191204607,1.7540576020440435,2.0781907597781832,0.5025918188388871,0.4787155698477571,-1.1704611922145638,0.0,-2.811080101421754,20030403,17388,5.0,NBIC,SN(L),C-W,C,C,3.688,117300.0,3,3,4,4,2
2771,HGELMH,AUG,0.07696104113612819,0.6941466808930288,2.114808685517127,1.7387102481382395,0.4953058121079539,0.45362014999521155,-1.1383303832646887,0.0,-2.0241960674538575,20030403,17389,3.875,NB,SN(L),C-W,C,C,3.653,108300.0,2,3,4,4,2
2772,HGELMH,AUG,0.07696104113612819,0.6941466808930288,1.9783773391928148,2.1234584270966104,0.4995624314872799,0.4649910874221913,-1.155606524095723,0.0,-2.40772341111735,20030403,17389,4.5,NB,SN(L),C-W,C,C,3.62,144100.0,2,3,4,4,2
2773,HGELMH,AUG,0.07696104113612819,0.6936470556015963,2.17065242173322,2.1114245875328868,0.49286529838899784,0.44980092192821614,-1.1298211992992007,0.0,-2.3932759582785494,20030403,17390,4.65,NB,SN(L),C-W,C,C,3.678,120400.0,2,3,4,4,2
2774,HGELM,AUG,-0.22289358255900252,0.6936470556015963,1.692307390256395,1.8961194845522977,0.4971322966339881,0.47187687362741587,-1.160720674952389,0.0,-2.9102887917365234,20030403,17391,3.75,NB,SN(L),C-W,C,C,4.93,132100.0,2,3,4,4,2
